dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.590909090909091,0.9036961141150638,3.1622776601683795,6.0,1.999909200140475,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963675884633632,0.5212755664482404,1.1501918940305709,0.47587730221083824,0.0043290043290045155,0.9998917910955382,0.6396995919961181,1.4295999999999998,0.6716579142682588,0.0043290043290045155,0.99910628237561,0.4916079884606198,1.0950434181833268,0.42938263804713994,0.0043290043290045155,0.9997504604876082,0.2150490194961551,0.4734000563621521,0.09038605274395883
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.590909090909091,0.8825226081218281,1.7320508075688772,3.0,1.900425863264272,0.9913419913419913,0.7071067811865475,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.996308684217607,0.5207327108110577,1.1485607762670513,0.4750149229792786,0.0043290043290045155,0.9999093773081553,0.6392463537635549,1.42816,0.670887694716843,0.0043290043290045155,0.9988428833172551,0.4948141919583409,1.0998667239427569,0.43434213608183536,0.0043290043290045155,0.9980963817088306,0.26936557903034297,0.5592400431632996,0.1399760473823941
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17748917748917759,0.9374999999999998,3.1622776601683795,6.0,1.999909200140475,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9964701313926164,0.5194746553951033,1.1467881688261032,0.4730179624143773,0.0043290043290045155,0.9998756648351163,0.6232411308634885,1.3922400000000001,0.6437579543106196,0.0043290043290045155,0.9976370513736617,0.4973181700854681,1.0959530647706983,0.43822683771507576,0.0043290043290045155,0.9987268436156584,0.27018915940090354,0.5766799449920654,0.1408023964575713
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963711842900228,0.5185591898164844,1.1440432314062117,0.4715662057452976,0.0043290043290045155,0.9998407630296172,0.6317637710410434,1.4115199999999999,0.6581869549391497,0.0043290043290045155,0.9984566260317002,0.49194571572287454,1.091307620587349,0.42990426793027603,0.0043290043290045155,0.9999250637465885,0.17698548695829613,0.3927600383758545,0.061676705921130504
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_0,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23809523809523825,0.7905694150420948,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963644959554312,0.5189156064262054,1.1448021943616866,0.4721312751958959,0.0043290043290045155,0.999894329086857,0.6309854869963333,1.4099999999999997,0.6568676029264646,0.0043290043290045155,0.9987277621000726,0.4932794093578217,1.096289438443184,0.43196600078880554,0.025974025974026094,0.9997295092427093,0.178764492309101,0.3896399736404421,0.06290304602726482
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_0,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.590909090909091,0.9381941874331419,2.449489742783178,4.0,1.9950424956466672,0.9913419913419913,0.7071067811865475,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.996331359650675,0.5216252688997927,1.1507301414632796,0.47643305599784935,0.0043290043290045155,0.9998503215281752,0.6359329901805693,1.42072,0.6652601385065497,0.0043290043290045155,0.997391270739872,0.49828915446097855,1.097375972752571,0.4397359042095499,0.025974025974026094,0.9998229486578991,0.19273916058585377,0.4246799945831299,0.0729336963692151
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_0,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.590909090909091,0.973328526784575,1.7320508075688772,3.0,1.900425863264272,0.17748917748917759,0.5,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963610754563288,0.5177136834239424,1.1420579082059859,0.47022644289999804,0.0043290043290045155,0.9999117794136835,0.6297102444775692,1.40712,0.6547065219305392,0.0043290043290045155,0.9983906651079836,0.5031165259242494,1.1159900763177872,0.44726026450599465,0.0043290043290045155,0.9996348165807306,0.23207057683419752,0.509160041809082,0.10486433324341737
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17748917748917759,0.9534625892455922,4.795831523312719,9.0,1.9999999997947624,0.9913419913419913,0.7071067811865475,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963780991570445,0.5186761384105806,1.1443361457395553,0.471751598431392,0.0043290043290045155,0.9997832953933401,0.6328811300710425,1.4138399999999998,0.6600816815022468,0.025974025974026094,0.9981648693917767,0.4368908610667501,0.9644293062829972,0.3475260046382731,0.025974025974026094,0.9994935827957919,0.20921515727236842,0.4520800709724426,0.08565371555791756
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_0,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0043290043290045155,0.0,2.8284271247461903,6.0,1.999329074744195,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963429906773738,0.5172656175103356,1.1409140236234665,0.4695168628057069,0.0043290043290045155,0.9998669023474173,0.6280950628686712,1.4033600000000002,0.6519706671067276,0.0043290043290045155,0.9987103191114358,0.5223555488055744,1.1616251949548722,0.4775941780387085,0.025974025974026094,0.9992679489037848,0.18037311389188157,0.3758000135421753,0.06402181571146426
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_0,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6883116883116884,0.816496580927726,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963285666958829,0.5198573041671513,1.146690979361534,0.4736251210522806,0.0043290043290045155,0.9998103393681206,0.6291607845376251,1.40568,0.6537756616074368,0.0043290043290045155,0.9979136583458021,0.5090348170338203,1.1263320068597795,0.45653369323827375,0.025974025974026094,0.999676684565387,0.21123024945029817,0.46267998218536377,0.08727493225203431
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17748917748917759,0.9525793444156803,2.6457513110645907,5.0,1.998176236068891,0.17748917748917759,0.5,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9962587056958945,0.518143698468763,1.142321184515953,0.470907704710142,0.0043290043290045155,0.9998338609686716,0.6214334577410521,1.3882400000000001,0.6407030219912042,0.0043290043290045155,0.9986788691540286,0.46248006036065603,1.0271430993700026,0.38512206087569956,0.025974025974026094,0.9999904414157855,0.14528273728990226,0.32436007261276245,0.04177175693686652
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6883116883116884,0.8504200642707612,2.0,4.0,1.9633687222225316,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963217929197937,0.5209402403147705,1.1491069378805159,0.47534455537499554,0.0043290043290045155,0.9998355842330104,0.6397545704408839,1.4291999999999998,0.6717513497523133,0.0043290043290045155,0.9979076444475649,0.5163520576317329,1.1422428754854201,0.46807098844544526,0.0043290043290045155,0.9998741111934901,0.19878388386057264,0.4403600096702577,0.0774889923494757
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17748917748917759,0.9701425001453318,3.1622776601683795,6.0,1.999909200140475,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9964021967952572,0.5180042969347005,1.1429913850164413,0.47068682571929354,0.0043290043290045155,0.9998749454410508,0.6236706284570407,1.3936799999999998,0.6444840893141641,0.0043290043290045155,0.998406073150588,0.48893072224255096,1.0838678194093705,0.42525409452195984,0.025974025974026094,0.9998371351175465,0.13961411010510189,0.30420005321502674,0.03860671416781858
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_1,3,1.0,0.0,0.0,0.0,0.0,0.0043290043290045155,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9913419913419913,0.9722718241315027,1.4142135623730951,2.0,1.7293294335267746,0.9913419913419913,0.7071067811865475,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9962002312073827,0.5204968023634555,1.1472651043844222,0.4746402875069775,0.0043290043290045155,0.9996891206432527,0.6444823063513847,1.4388800000000002,0.6797914225173345,0.0043290043290045155,0.9972929318007319,0.540168160700029,1.1894246795129777,0.5061367664287497,0.025974025974026094,0.9616498978774484,0.6046410877769394,1.0022000074386597,0.6124267812285706
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_1,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23809523809523825,0.7905694150420948,1.7320508075688772,3.0,1.900425863264272,0.590909090909091,0.9045340337332909,2.449489742783178,4.0,1.9950424956466672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963070407187131,0.5177840780119836,1.1418567785024643,0.47033794929035566,0.0043290043290045155,0.999964521632829,0.6289509666102756,1.40584,0.653420245937189,0.0043290043290045155,0.9988320496303743,0.5152570393145809,1.1464938406038285,0.4663394963734917,0.025974025974026094,0.999741494225392,0.20051212635042875,0.44067996740341187,0.07881522172671507
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_1,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.590909090909091,0.9036961141150638,3.1622776601683795,6.0,1.999909200140475,0.590909090909091,0.5773502691896258,1.4142135623730951,2.0,1.7293294335267746,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963555851325824,0.5197300324554618,1.1465940936422347,0.4734231529398847,0.0043290043290045155,0.9998722216623721,0.6306732783303888,1.40896,0.6563384377883075,0.0043290043290045155,0.9989987998134775,0.5371845547501115,1.19633190554142,0.5013271726398194,0.0043290043290045155,0.9978738827559899,0.3446319502128029,0.7379600405693054,0.22397805759315514
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_1,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9913419913419913,0.9594032236002469,1.0,1.0,1.2642411176571153,0.17748917748917759,0.5,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963650181852924,0.517970385582462,1.1426659953069687,0.4706330980119944,0.0043290043290045155,0.9999034531113047,0.6277345298770811,1.4024799999999997,0.6513601843686363,0.0043290043290045155,0.9988884833467322,0.5023793662894069,1.117542229771614,0.44610893011946895,0.025974025974026094,0.9973538412869714,0.2736903028917153,0.5518800020217896,0.14433931204097483
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_1,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9962836825202495,0.5215282849205507,1.1501932944059372,0.4762789101782017,0.0043290043290045155,0.9999226700835494,0.6349405591077011,1.4185600000000003,0.6635756299097508,0.0043290043290045155,0.9988418179620125,0.5115516316200246,1.1384014646959304,0.4604931948339377,0.025974025974026094,0.9993102081303401,0.22173298516422388,0.476360023021698,0.0959529182941985
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_1,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.590909090909091,0.973328526784575,1.7320508075688772,3.0,1.900425863264272,0.9913419913419913,0.7071067811865475,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9965670841286,0.5135941498219301,1.13408716861248,0.46371336317987355,0.0043290043290045155,0.999887159101133,0.6033707105917555,1.3484000000000003,0.6102957341014781,0.0043290043290045155,0.9977412149175264,0.4449970399455572,0.9794102897119522,0.35929698937682764,0.025974025974026094,0.9999616626919219,0.13784763021229218,0.3063599467277527,0.037645139699361785
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_1,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9913419913419913,0.9722718241315027,1.4142135623730951,2.0,1.7293294335267746,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.99622538779912,0.5212080416340008,1.1490682744169236,0.47577001008515674,0.0043290043290045155,0.9998924973449361,0.6350535876601281,1.4186400000000001,0.6637674539797294,0.0043290043290045155,0.9996305723951132,0.5020086762763428,1.1211886804246902,0.4455302829404386,0.025974025974026094,0.9996006326300801,0.20339730439090808,0.44220006465911865,0.08105277158077318
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_2,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17748917748917759,0.9525793444156803,2.6457513110645907,5.0,1.998176236068891,1.0,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963870014506236,0.5214226893563795,1.1506501634740829,0.47611109201532154,0.0043290043290045155,0.9998905613684689,0.64017615825646,1.4304800000000002,0.6724678836350091,0.0043290043290045155,0.9991517810387611,0.510606652367061,1.137476616215706,0.45900543851769915,0.025974025974026094,0.9995833346494416,0.22952314807263063,0.5021199584007263,0.10263457584931923
imdb,config_random_29e38250-5d3d-487e-9632-d5976cbfb3d8,ft_2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.590909090909091,0.973328526784575,1.7320508075688772,3.0,1.900425863264272,0.590909090909091,0.8164965809277261,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025974025974026094,0.9963038906535117,0.5247208869653626,1.1575840696477888,0.4813600397244646,0.0043290043290045155,0.9998503495828741,0.6607396703695034,1.47592,0.7075104160093775,0.0043290043290045155,0.9982736465562684,0.5720090565940408,1.2697473972558977,0.5581127875720457,0.0043290043290045155,0.9948260460198408,0.5347525849453667,1.154640018939972,0.49741515739914055
