dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.9296868334183351,33.57082066318904,75.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9590301747059506,6.217199094306755,13.216035799284777,2.0,6.1608221002540375e-06,0.9992973937573094,0.9084301135274226,2.0283166999999995,1.1237449615218695,0.00034500603760589943,0.951722711139804,0.771369801979092,1.5872119009554386,0.896887412275948,0.00034500603760589943,0.9996981426760625,0.17280033588344362,0.36979997158050504,0.05883710387887353
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.9318582936617603,32.69556544854363,73.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9597163001151146,6.137266007136798,13.056199308844407,2.0,6.1608221002540375e-06,0.9994740067562746,0.9021166647809173,2.0149166999999997,1.1136712046004165,0.00012937726410255923,0.9706873511417993,0.7616142999502459,1.619463390856981,0.880266356554791,3.6964932600969114e-05,0.9998922224290608,0.16703221536396434,0.3673999905586238,0.05502831409223097
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016862170087976747,0.9145685559674334,32.28002478313795,72.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9606402625550121,6.156206715417986,13.111177493735156,2.0,6.1608221002540375e-06,0.9992184180594518,0.9099120675842508,2.0313166999999996,1.1261030270330523,0.00034500603760589943,0.9598255221170948,0.7624281043454662,1.590673841959238,0.881654270422525,0.00034500603760589943,0.9997619830229092,0.1721260974328309,0.3717999458312984,0.058385609366194746
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_0,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016862170087976747,0.9145685559674334,32.28002478313795,72.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9592519911166199,6.128906037300668,13.03185937621196,2.0,6.1608221002540375e-06,0.9992646497608072,0.9075093923477852,2.0261166999999998,1.1222786604446862,0.00034500603760589943,0.9610460202607708,0.7900583678364016,1.6539367568314076,0.9286120515677225,0.00012937726410255923,0.9997872668875216,0.17453419971702847,0.37879991531372015,0.0600057800005287
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_0,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9612972533201809,35.34119409414458,79.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9604602369474882,6.367305531503052,13.557814879294238,2.0,6.1608221002540375e-06,0.9992309255137661,0.9068609508383555,2.0245167,1.1212454021379488,0.00034500603760589943,0.9580026671178062,0.7370143167433065,1.5321045412123204,0.8382156250604151,0.00034500603760589943,0.9996951649265142,0.17994374271134028,0.3863999247550961,0.06372227798743757
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_0,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9612972533201809,35.34119409414458,79.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9612004863501492,6.327497620745599,13.4857076355656,2.0,6.1608221002540375e-06,0.9992226724969121,0.908837329310062,2.0289167,1.1243931678890102,0.0007762635846131349,0.957393653578226,0.7271674647694203,1.5084511174023152,0.8213441739128287,0.00034500603760589943,0.9997064198727349,0.17073466104216428,0.36540001630783026,0.05745910446842073
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_0,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9585624049525512,34.45286635390443,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9616350471724349,6.388093828712119,13.620926994009812,2.0,6.1608221002540375e-06,0.9993304383616715,0.8974013318306622,2.0037167,1.1061184167633016,0.0007762635846131349,0.9499633096858565,0.7277827666983386,1.4903169689953328,0.8223988741380455,0.00034500603760589943,0.9996080063526325,0.17512757667922868,0.3701999187469476,0.060408250658077645
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.9379857208350667,33.13608305156178,74.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9599115950295971,6.2211073306409075,13.23841217600902,2.0,6.1608221002540375e-06,0.9992759171342721,0.913905603070386,2.0405167,1.1324449151262364,0.00034500603760589943,0.9592875480565131,0.7216055115499994,1.5008309026777746,0.8118081874764542,0.00034500603760589943,0.999839467469281,0.1575638240564635,0.3425999879837033,0.04904143827769403
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_0,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9056341796369727,35.34119409414458,79.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9597082671714818,6.125362276057319,13.031097593947251,2.0,6.1608221002540375e-06,0.9993885298861498,0.90852248044363,2.0289167,1.1238920078303793,0.00034500603760589943,0.9608529970390217,0.7592218235763238,1.5865455595076083,0.8761847123170765,0.00034500603760589943,0.9998374746979537,0.1633375256276372,0.3557999134063715,0.05265280552914886
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_0,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016862170087976747,0.9145685559674334,32.28002478313795,72.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9616651610053844,6.3811892763246165,13.606690959807237,2.0,6.1608221002540375e-06,0.9993515958811997,0.8975403040752242,2.0041167,1.1063413650953198,0.00034500603760589943,0.961442320617428,0.7165139516427558,1.4961590236485005,0.8030759938183778,0.00034500603760589943,0.9997822040748099,0.1644907293832261,0.3551999926567071,0.05338886639595408
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.954265253128523,34.0,76.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9596117079933901,6.235810551032061,13.265017296286425,2.0,6.1608221002540375e-06,0.9990736197890235,0.9110755827764491,2.0333167,1.1279526333289338,0.00034500603760589943,0.9558285412029774,0.7930665842414102,1.6438992992222308,0.9337022803039852,0.00034500603760589943,0.9996212580957642,0.19262689319668083,0.41240000724792436,0.07285032189061069
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016862170087976747,0.9145685559674334,32.28002478313795,72.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9625864928650621,6.475582129102765,13.823584544249378,2.0,6.1608221002540375e-06,0.9991117952509572,0.905305409308619,2.0205167,1.1187647861122403,0.00034500603760589943,0.9605719609659739,0.7113434771304494,1.4814051834881308,0.7942067632761676,0.00034500603760589943,0.9997408694005239,0.1761350615396218,0.3799999952316281,0.06109453481185145
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.9379857208350667,33.13608305156178,74.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9601375348545508,6.2436145851439315,13.290047579069933,2.0,6.1608221002540375e-06,0.9991781131935278,0.913552405555065,2.0393166999999996,1.131884767794097,0.0007762635846131349,0.9525990481679861,0.7817336459155751,1.6121840775072573,0.9145011103929015,0.00034500603760589943,0.9995825123880748,0.19074840636741544,0.4059999585151667,0.07146195540694711
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.851778923983348,34.92849839314596,78.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9597477277610091,6.159644273251885,13.105137113066515,2.0,6.1608221002540375e-06,0.9991249784058331,0.9089312979028976,2.0287166999999995,1.1245427202857985,0.0007762635846131349,0.9526369494295372,0.7872901079729234,1.6238304729998114,0.9239235962213492,0.00034500603760589943,0.9996038150968647,0.18530900192835303,0.39419990777969327,0.06751303875609449
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_1,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.9379857208350667,33.13608305156178,74.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9602583013802111,6.246251747485871,13.297166133375963,2.0,6.1608221002540375e-06,0.9991139406166268,0.910288831949204,2.0317166999999996,1.126702128621662,0.0007762635846131349,0.9538069212765438,0.780037155655361,1.6127778298199178,0.9116212361855189,0.00034500603760589943,0.9996153151816283,0.18573795730192813,0.39579993486404363,0.06782059390392092
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_1,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.9318582936617603,32.69556544854363,73.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9609210885575822,6.324470923926566,13.474411471434435,2.0,6.1608221002540375e-06,0.999186895465112,0.9116650469637663,2.0351167,1.1288890930090125,0.0007762635846131349,0.9517398945743023,0.7874884335852874,1.62195435269475,0.9242596227636457,0.00034500603760589943,0.9994980934701201,0.20385819913502712,0.4330000281333919,0.08141292785994336
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_1,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9585624049525512,34.45286635390443,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9620295003848635,6.463065384076474,13.78755448271831,2.0,6.1608221002540375e-06,0.999130577043483,0.9032238358919931,2.0159166999999996,1.1154410476859633,0.00034500603760589943,0.9560974657698547,0.7055173713728649,1.4580938076555732,0.7842120084962818,0.00034500603760589943,0.9997101992355717,0.1720018379087207,0.3685999512672421,0.05830258188124793
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_1,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016862170087976747,0.9145685559674334,32.28002478313795,72.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.961783892760217,6.2915479754164485,13.417504857512316,2.0,6.1608221002540375e-06,0.9993271371885144,0.9033812581138962,2.0171167,1.1156925802948683,0.0007762635846131349,0.9514720249716913,0.7450042931760165,1.5297156834185124,0.8518915251633821,0.0007762635846131349,0.9996326750264108,0.17731334991564782,0.376799881458282,0.06190185131667203
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_1,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016862170087976747,0.9145685559674334,32.28002478313795,72.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9610046207289696,6.3253995352810035,13.477544414969286,2.0,6.1608221002540375e-06,0.9991855398035289,0.9054338321133389,2.0211167,1.1189696849111703,0.0007762635846131349,0.9501931674005977,0.7283384047196735,1.4900843215286732,0.823351257956414,0.00034500603760589943,0.9996639627058509,0.17091306923335312,0.36339998245239213,0.057577504076521624
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_1,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.8302451027817443,34.51086785347479,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9625072656379984,6.430923433889526,13.726729236098132,2.0,6.1608221002540375e-06,0.9991047001637406,0.9016690804277622,2.0123167,1.1129553414122837,0.00034500603760589943,0.9590435215781179,0.7344249950284822,1.52873175984025,0.8337807488745612,0.00034500603760589943,0.9996503479024804,0.18623573971693222,0.39879995584487893,0.06817832691961856
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_2,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9537575506104968,33.57082066318904,75.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9593267387716329,6.136975069134054,13.050008545943102,2.0,6.1608221002540375e-06,0.9991150317043357,0.9084180378919422,2.0275166999999996,1.12372573662944,0.00034500603760589943,0.9588473422204239,0.8183878936640134,1.7069641505777837,0.9763359096190682,0.00012937726410255923,0.9996260168356927,0.20420015696306354,0.4397999048233029,0.08168062642255869
mnist,config_random_1ed98a53-6d6f-466d-81ba-ffd8a252f5b8,ft_2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8764499465220865,35.805027579936315,80.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.9605270357314195,6.101665767993743,12.993690683813888,1.9999999999999998,6.1608221002540375e-06,0.9993120756411075,0.9073310994821274,2.0259167,1.1219946074659022,0.00034500603760589943,0.9626265100043535,0.8073575747558029,1.6949692355215549,0.9578134822795281,0.00012937726410255923,0.9996462253608732,0.1993550173621567,0.4293999075889583,0.07792610332171646
