A,B,C,AB,AC,BC,ABC
0.8470588235294118,0.7578947368421052,0.8470588235294118,0.8470588235294118,0.8470588235294118,0.8470588235294118,0.8470588235294118
0.8375,0.7125,0.8375,0.8375,0.8375,0.8375,0.8375
0.8374999999999999,0.7124999999999999,0.8374999999999999,0.8374999999999999,0.8374999999999999,0.8374999999999999,0.8374999999999999
0.8695652173913044,0.8695652173913044,0.8695652173913044,0.8695652173913044,0.8695652173913044,0.8695652173913044,0.8695652173913044
0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714
0.8875000000000001,0.8875000000000001,0.8875000000000001,0.8875000000000001,0.8875000000000001,0.8875000000000001,0.8875000000000001
0.8791208791208792,0.8,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889
0.8428571428571429,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
0.8166666666666667,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
0.7272727272727273,0.6666666666666666,0.7272727272727273,0.7017543859649124,0.7207207207207207,0.7142857142857143,0.7142857142857143
0.625,0.5,0.625,0.575,0.6125,0.6,0.6
0.625,0.5,0.625,0.575,0.6125,0.6,0.6
0.8791208791208792,0.8,0.888888888888889,0.888888888888889,0.888888888888889,0.8421052631578948,0.888888888888889
0.8625,0.75,0.875,0.875,0.875,0.8125,0.875
0.8625,0.75,0.875,0.875,0.875,0.8125,0.875
0.888888888888889,0.7916666666666667,0.8172043010752688,0.8735632183908046,0.8735632183908046,0.7916666666666667,0.8735632183908046
0.875,0.75,0.7875,0.8625,0.8625,0.75,0.8625
0.875,0.75,0.7875,0.8625,0.8625,0.75,0.8625
0.8,0.6666666666666666,0.8,0.8,0.8,0.7272727272727273,0.8
0.75,0.5,0.75,0.75,0.75,0.625,0.75
0.75,0.5,0.75,0.75,0.75,0.625,0.75
0.8,0.8,0.8,0.8,0.8,0.8,0.8
0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.5882352941176471,0.5625,0.5773195876288659,0.5882352941176471,0.5882352941176471,0.5714285714285714,0.5376344086021505
0.5625,0.475,0.4875,0.5625,0.5625,0.475,0.4625
0.5625,0.47500000000000003,0.4875,0.5625,0.5625,0.475,0.4625
0.7878787878787878,0.6666666666666666,0.8,0.7878787878787878,0.7878787878787878,0.7289719626168225,0.7878787878787878
0.7375,0.5125,0.75,0.7375,0.7375,0.6375,0.7375
0.7375,0.5125,0.75,0.7375,0.7375,0.6375000000000001,0.7375
0.8095238095238095,0.7368421052631579,0.7368421052631579,0.823529411764706,0.8095238095238095,0.7368421052631579,0.823529411764706
0.8,0.6875,0.6875,0.8125,0.8,0.6875,0.8125
0.8,0.6875,0.6875,0.8125,0.8,0.6875,0.8125
0.8169014084507042,0.6666666666666667,0.8219178082191781,0.763157894736842,0.8169014084507042,0.7733333333333334,0.7945205479452055
0.8142857142857143,0.5857142857142857,0.8142857142857143,0.7428571428571429,0.8142857142857143,0.7571428571428571,0.7857142857142857
0.8333333333333334,0.6333333333333333,0.8375,0.7708333333333334,0.8333333333333334,0.7833333333333333,0.8083333333333335
0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081
0.7285714285714285,0.7285714285714285,0.7285714285714285,0.7285714285714285,0.7285714285714285,0.7285714285714285,0.7285714285714285
0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333
0.7446808510638299,0.7037037037037037,0.75,0.7446808510638299,0.7446808510638299,0.7378640776699029,0.7446808510638299
0.7,0.6,0.7,0.7,0.7,0.6625,0.7
0.7,0.6,0.7,0.7,0.7,0.6625,0.7
0.975609756097561,0.888888888888889,0.9523809523809523,1.0,1.0,0.888888888888889,1.0
0.975,0.875,0.95,1.0,1.0,0.875,1.0
0.975,0.875,0.9500000000000001,1.0,1.0,0.875,1.0
1.0,0.8,1.0,1.0,1.0,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,1.0
1.0,0.75,1.0,1.0,1.0,1.0,1.0
0.6857142857142857,0.6486486486486486,0.6857142857142857,0.6486486486486486,0.6857142857142857,0.6486486486486486,0.6486486486486486
0.5875,0.5125,0.5875,0.5125,0.5875,0.5125,0.5125
0.5874999999999999,0.5125,0.5874999999999999,0.5125,0.5874999999999999,0.5125,0.5125
0.6060606060606061,0.5555555555555556,0.5555555555555556,0.6060606060606061,0.6060606060606061,0.5504587155963303,0.6
0.5125,0.4,0.4,0.5125,0.5125,0.3875,0.5
0.5125,0.4,0.4,0.5125,0.5125,0.3875,0.5
0.6554621848739496,0.6554621848739496,0.6722689075630253,0.6554621848739496,0.6554621848739496,0.6610169491525423,0.6554621848739496
0.4875,0.4875,0.5125,0.4875,0.4875,0.5,0.4875
0.4875,0.4875,0.5125,0.4875,0.4875,0.5,0.4875
0.7755102040816326,0.7222222222222222,0.7428571428571429,0.7755102040816326,0.7755102040816326,0.7222222222222222,0.7878787878787878
0.725,0.625,0.6625,0.725,0.725,0.625,0.7375
0.725,0.625,0.6625000000000001,0.725,0.725,0.625,0.7375
0.888888888888889,0.8,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889
0.875,0.75,0.875,0.875,0.875,0.875,0.875
0.875,0.75,0.875,0.875,0.875,0.875,0.875
0.7341772151898733,0.651685393258427,0.7499999999999999,0.6987951807228916,0.725,0.725,0.725
0.7,0.5571428571428572,0.7142857142857143,0.6428571428571429,0.6857142857142857,0.6857142857142857,0.6857142857142857
0.7333333333333334,0.6083333333333334,0.75,0.6833333333333333,0.7208333333333334,0.7208333333333334,0.7208333333333334
1.0,0.8172043010752688,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.8539325842696629,0.9743589743589743
1.0,0.7571428571428571,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.8142857142857143,0.9714285714285714
1.0,0.725,0.975,0.975,0.975,0.7916666666666665,0.975
